title,url,duration
कुंदरू की ३ झटपट और आसान सब्ज़ी | 3 Tindora Recipes | Tindli Bhaji | Kovakkai Recipe | KabitasKitchen,https://www.youtube.com/watch?v=erYkAbhY9U8,403.0
सरसों वाली सहजन और आलू की फेमस सब्ज़ी | Drumstick Curry | शेवगा | Drumstick Recipe | Kabitaskitchen,https://www.youtube.com/watch?v=XX0oYEyPRyg,508.0
बच्चों के टिफिन के लिए झटपट हेल्दी रेसिपी | Desi Style Paneer Taco | Lunch Box Recipe|KabitasKitchen,https://www.youtube.com/watch?v=5Z33Ylsq3ZA,382.0
अंगूरी रसमलाई बनाने का सबसे आसान तरीका | Rasmalai Recipe | Angoori Rasmalai Recipe |  KabitasKitchen,https://www.youtube.com/watch?v=ohCHSk7ZCX0,751.0
होटल जैसा मिक्स दाल तड़का हेल्दी तरीके से | Mixed Dal Tadka | Dal Tadka Recipe | Dal | Kabitaskitchen,https://www.youtube.com/watch?v=BjoBAknw_EE,453.0
White Sauce Pasta Recipe | चीज़ी वाइट सॉस पास्ता कैसे बनाये | Best White Sauce Pasta | KabitasKitchen,https://www.youtube.com/watch?v=fsKEcfROyOc,292.0
वेज दम बिरयानी बनाने का सबसे आसान तरीका | Vegetable Dum Biryani | Veg biryani Recipe |Kabitaskitchen,https://www.youtube.com/watch?v=-kVlSZLxQcU,589.0
आलू सोयाबीन की बहुत हे स्वादिस्ट सब्ज़ी कुकर में | Aloo Soya Curry | Soyabean ki sabzi KabitasKitchen,https://www.youtube.com/watch?v=gx49mFvyQq4,384.0
High Protein Pista Salad | हेल्दी हाई प्रोटीन सलाद | Protein Salad Recipe | Salad | KabitasKitchen,https://www.youtube.com/watch?v=wpyQSeU-9os,227.0
एक चम्मच तेल में मूंग पालक का हेल्दी नाश्ता | Moong Palak Cheela | Healthy Breakfast |Kabitaskitchen,https://www.youtube.com/watch?v=zgZ0OFXNLbY,269.0
मेरे पापा ने मुझे रोटी बनाना सिखाया | Palak Mooli Baingan ki Sabzi | Cooking with Dad|Kabitaskitchen,https://www.youtube.com/watch?v=6Rvjj9WVJws,453.0
झटपट ढ़ोकला बनाने का सबसे आसान तरीका | Instant Dhokla | White dhokla | Sooji Dhokla | Kabitaskitchen,https://www.youtube.com/watch?v=p2eWv7y0Mc8,389.0
Aloo Chop Recipe | आलू और बेसन का मज़ेदार नाश्ता | Kolkata Style Aloo Chop Recipe | KabitasKitchen,https://www.youtube.com/watch?v=IDQsq0E6dsw,317.0
रेस्टोरेंट जैसी मसाला फिश करी | Kerala Style Fish Curry | Masala Fish Curry Recipes | KabitasKitchen,https://www.youtube.com/watch?v=eswPo0g51yA,442.0
बहुत आसान और टेस्टी फिश फ्राई कैसे बनाये | Fish Fry Recipe | Surmai Fry | Fish Recipe|KabitasKitchen,https://www.youtube.com/watch?v=_yDt81kgvHU,302.0
तीखे और चटपटे उल्टा वड़ा पाव | Ulta Vada Pav Recipe | Bread Pakoda Recipe | Vada Pav | Kabitaskitchen,https://www.youtube.com/watch?v=UtPNPUZKFbM,286.0
झटपट और स्वादिस्ट अंडा बिरयानी कुकर में | Egg Biryani In Pressure Cooker | Biryani by KabitasKitchen,https://www.youtube.com/watch?v=HWwZASMy-H8,445.0
रिमझिम बारिश में चटपटे मूंग दाल के पकोड़े | Moong dal pakoda Recipe | Pakoda Recipes | Kabitaskitchen,https://www.youtube.com/watch?v=lOcEjSdMh_I,255.0
६ झटपट और आसान टिफ़िन वाली पुलाव कुकर में | 6 Pressure Cooker Pulao | Tiffin Recipes | KabitasKitchen,https://www.youtube.com/watch?v=tAm5bSKEDvQ,1084.0
रिमझिम बारिश में चटपटे और तीखे ब्रेड पकोड़े | Bread Pakoda Recipe |Aloo Bread Pakoda | KabitasKitchen,https://www.youtube.com/watch?v=piIh-gqUuw0,411.0
रिमझिम बारिश में कुरकुरे चटपटे पकोड़े | Cabbage Onion Pakoda | Onion pakoda | Cabbage Pakoda | Kabita,https://www.youtube.com/watch?v=qVu0krY7jeg,305.0
छोले पनीर मसाला | Best Chole Paneer Masala | Chole Recipe with Paneer | Paneer Recipe|Kabitaskitchen,https://www.youtube.com/watch?v=Ni4DO2o_UKo,586.0
सिर्फ दूध और चीनी से 100% बाजार जैसे रसगुल्ला | Rasgulla Recipe | Chena Rasgulla |  | KabitasKitchen,https://www.youtube.com/watch?v=7VDWtgqDun4,539.0
Chilli Garlic Maggi | एक बार इस तरीके से मैगी बना के देखिये | Masala Maggi | Maggi |  Kabitaskitchen,https://www.youtube.com/watch?v=seU0Ta1SIBM,217.0
अंडा भुना मसाला की आसान और बेहतरीन रेसिपी | Anda Bhuna Masala | Egg Curry Recipe | Kabitaskitchen,https://www.youtube.com/watch?v=1U-4puK74S0,394.0
६ भरवां सब्ज़ी जो आपका दिल जीत ले | 6 Stuffed Vegetables Recipe | Bharwa Sabzi Recipe |Kabitaskitchen,https://www.youtube.com/watch?v=EXX2dQeZqpk,602.0
गाँव के जैसी दाल की दुल्हन की रेसिपी | Dal ki Dulhan | Bihari Dal Pithi | Dal Dhokli |Kabitaskitchen,https://www.youtube.com/watch?v=kPzFjoRjH1Q,527.0
गाँव जैसा सत्तू पराठा और भुने टमाटर की चटनी | Sattu Paratha Recipe | Tomato Chutney | KabitasKitchen,https://www.youtube.com/watch?v=4gr3OhF07N0,560.0
होटल जैसा पनीर बटर मसाला घर पे बनायें | Paneer Butter Masala Recipe | Paneer Recipe | KabitasKitchen,https://www.youtube.com/watch?v=oJugWXA9hdE,513.0
तुरई ऐसे बनायेंगे तो सब तारीफ करेंगे | Sponge Gourd Recipe | नेनुआ चना की सब्ज़ी | Kabitaskitchen,https://www.youtube.com/watch?v=XQ6B1OPk5-U,251.0
Bisi Bele Bath with Home Made Masala | बीसी बेले भात जिसका स्वाद जुबान से न उतरे | KabitasKitchen,https://www.youtube.com/watch?v=PccHoCjNukk,554.0
2 चम्मच तेल में हेल्दी सोया कटलेट | Healthy Soya Cutlet in 2 tbsp oil | Soya Cutlet | Kabitaskitchen,https://www.youtube.com/watch?v=RwZC-EaNXqs,219.0
बेड़मी पूरी और आलू की सब्ज़ी बिना लहसुन प्याज़ के | Bedmi Poori Recipe | No Onion Garlic Recipe |Kabita,https://www.youtube.com/watch?v=Zc06b3MFjpc,853.0
Eggless Waffle in 5 min | सिर्फ घर के सामान से बाजार जैसे Waffle | How to Make Waffle|Kabitaskitchen,https://www.youtube.com/watch?v=07Gz8PqdKz4,344.0
कच्चे चावल और मूंग दाल का हेल्दी नाश्ता | Healthy Breakfast Recipe | Chawal Ka Nasta |Kabitaskitchen,https://www.youtube.com/watch?v=JQEYTrYRNhg,282.0
Chilli Garlic Khichdi | इस खिचड़ी से आपको प्यार हो जायेगा | Moong Dal Khichdi Recipe | Kabitaskitchen,https://www.youtube.com/watch?v=xg-P7sgHpAA,322.0
अब आप पके हुए केले फेकेंगे नहीं | Healthy Breakfast Recipes | Banana Recipe | Snack | KabitasKitchen,https://www.youtube.com/watch?v=l15e1GjQ8nw,342.0
कच्चे आम की ६ बेहतरीन और आसान रेसिपी | 6 Green Mango Recipes | Mango Recipes | Mango |Kabitaskitchen,https://www.youtube.com/watch?v=6QC42C0R3gY,794.0
ब्रेड का ऐसा नाश्ता आपने पहले नहीं बनाया होगा | Sandwich Pizza | Bread Pizza Recipe | KabitasKitchen,https://www.youtube.com/watch?v=PY7piRfhzSo,327.0
६ झटपट और आसान आम की रेसिपी | 6 Mango Dessert with 3 recipes | Mango Dessert Recipe | Kabitaskitchen,https://www.youtube.com/watch?v=LN-dRIYB55s,751.0
आलू की मजेदार रेसिपी जो महंगे होटल में मिलते है | Cajun Potato Recipe | Veg Starters | Kabitaskitcen,https://www.youtube.com/watch?v=ABzUBGmqUDc,268.0
आम की लौंजी कैसे बनाते है जो ज्यादा दिन चले | Aam ki Lounji Recipe | Raw Mango Recipe|Kabitaskitchen,https://www.youtube.com/watch?v=eSj9ZcLHXd4,376.0
Egg Drop Curry | अंडे की सबसे आसान और अलग रेसिपी | Egg Curry Recipe | Anda Curry | KabitasKitchen,https://www.youtube.com/watch?v=5AqetMhaaXc,237.0
सेवई कस्टर्ड ऐसे बनाएंगे तो सब तारीफ़ करेंगे | Nawabi Semai Recipe | Semiya Custard | KabitasKitchen,https://www.youtube.com/watch?v=ZpKjC3xMbD4,348.0
इडली सांभर और नारियल चटनी बनाने का आसान तरीका | Idli Sambar and Coconut Chutney | @TATASampann,https://www.youtube.com/watch?v=LQPm20CSLSg,631.0
छोटी भूख के लिए झटपट और आसान नाश्ता | Veg Roll Recipe | Tea Time Recipes | Starters | KabitasKitchen,https://www.youtube.com/watch?v=k8-CbkNOKOk,344.0
माँ के हाथों के स्वाद वाला आम का अचार सबसे आसान तरीके से | Aam ka achar Recipe | Mango Pickle|Kabita,https://www.youtube.com/watch?v=6aEkVzsEU8Y,615.0
सबसे आसान मंचूरियन राइस सिर्फ 15 मिनट में | Manchurian Fried Rice | Veg manchurian | KabitasKitchen,https://www.youtube.com/watch?v=BAZ0-tQMz-0,248.0
छोटी भूख के लिए झटपट मज़ेदार नाश्ता | Veg Mayo Parcel | Veg Pockets | Tea Time Recipe |KabitasKitchen,https://www.youtube.com/watch?v=AiRCq3XHIdo,384.0
सिर्फ १० मिनट में ठंडा ठंडा सेमिया फ्रूट कस्टर्ड | Semiya Custard Recipe | FT @kanakskitchenhindi,https://www.youtube.com/watch?v=PvrV3bDunaI,566.0
सिर्फ दो चम्मच तेल में बनाये हेल्दी वेज थाली | Healthy Veg Thali by Kabitaskitcen | Veg Thali recipe,https://www.youtube.com/watch?v=yEMwra2ZjPE,585.0
बेसन की ऐसी सब्ज़ी जिसकी सब तारीफ़ करेंगे | Besan ki Sabzi Recipe | Sev Bhaji Recipe | KabitasKitchen,https://www.youtube.com/watch?v=UEs2BlZZ-ps,290.0
६ झटपट और आसान ओट्स का नाश्ता | 6 Oats Breakfast Recipes by Kabita | Oats Breakfast | KabitasKitchen,https://www.youtube.com/watch?v=4b9HU0iphMM,714.0
६ चटकारे वाली चाट आसान और हेल्दी तरीके से | 6 Chaat recipe by Kabita | Chaat Recipe | KabitasKItchen,https://www.youtube.com/watch?v=6F3VzoYLQzw,635.0
Spicy Veg Toast | ५ मिनट में ब्रेड का मज़ेदार नाश्ता | Besan Toast Recipe |Breakfast  |KabitasKitchen,https://www.youtube.com/watch?v=SIxvtR04E-8,182.0
कढ़ी पकोड़ा ऐसे बनायेंगे तो सब तरीफ़ करेंगे | Kadhi Pakoda Recipe |Punjabi Kadhi Pakoda |KabitasKitchen,https://www.youtube.com/watch?v=AdMyEdxWCSA,356.0
सोया चना की हेल्दी सब्ज़ी कुकर में कम तेल मसालों से | Soya Chana Curry | Chana Sabzi | KabitasKitchen,https://www.youtube.com/watch?v=ZY3y0vSt0uc,278.0
अंडा करी बनाने का नया तरीका | Egg Omlette Curry | Egg Curry Recipe | Anda Masala | KabitasKitchen,https://www.youtube.com/watch?v=9OdPn-60h28,381.0
चटपटे आलू भरे मिर्ची के पकोड़े | Mirchi Vada Recipe | Rajasthani Mirchi Vada | Pakoda| Kabitaskitchen,https://www.youtube.com/watch?v=QnkwFx4kvq4,291.0
कटहल की प्याज़ वाली मसालेदार सब्ज़ी कुकर में | Kathal Masala | Jackfruit Curry | कटहल की सब्ज़ी |Kabita,https://www.youtube.com/watch?v=VB_EuXhSfJs,485.0
नए तरीके से बनाये लाल मसूर की हेल्दी दाल | Red Lentil Carrot Soup | Lentil Soup l Dal |Kabitaskitcen,https://www.youtube.com/watch?v=8gnn7Sj8Mdw,262.0
सूजी से बनाये झटपट दही वड़ा चाट और दही वड़ा | Dahi Vada Chaat | Dahi Vada Recipe | Kabitaskitchen,https://www.youtube.com/watch?v=KGE2NStttZE,459.0
गुलाब जामुन की नयी रेसिपी | Gulab Jamun Mousse Recipe | Gulab Jamun Recipe | Nestlé MILKMAID |Kabita,https://www.youtube.com/watch?v=t9gWKzZJQ5w,573.0
सबसे आसान और स्वादिस्ट तरी वाले चिकेन | Special Chicken Curry | Chicken Curry Recipe |KabitasKitchen,https://www.youtube.com/watch?v=Z79xRmSjnNg,539.0
दम आलू और लच्छा पराठा की बेहतरीन रेसिपी | Dum aloo with Laccha Paratha | Dum Aloo | KabitasKitchen,https://www.youtube.com/watch?v=DopVXn9i1hs,624.0
पनीर का ऐसा नाश्ता जिसकी सब तारीफ करे | Paneer Cheese Cutlet | Veg Starter Recipe | KabitasKitchen,https://www.youtube.com/watch?v=IUi9OPhP53c,363.0
Vegetables in Hot Garlic Sauce Combo | होटल जैसा खाना मिनटों में | Indo-Chinese food |KabitasKitchen,https://www.youtube.com/watch?v=TkqLNi3KYRE,302.0
६ झटपट और आसान Summer Drinks | 6 Instant Summer Drinks Recipe | Summer Recipes | Kabitaskitchen,https://www.youtube.com/watch?v=9QPjSF2yods,406.0
व्रत के लिए चटपटे आलू पकोड़े तीखी चटनी और लस्सी | Fasting Recipes | Shivratri Recipe | KabitasKitchen,https://www.youtube.com/watch?v=IIQmGvOZeGM,302.0
Burnt Garlic Laccha Paratha | ऐसा पराठा आपने पहले नहीं खाया होगा | Laccha Paratha | KabitasKitchen,https://www.youtube.com/watch?v=cWjGjeXYUKQ,442.0
कम समय में झटपट टमाटर पुलाव और रायता | Tomato Pulao & Raita | Tomato Rice Recipe | Kabitaskitchen,https://www.youtube.com/watch?v=Tu0toJTFvnE,318.0
६ झटपट टिफ़िन बच्चों के लिए | 6 Lunch Box Recipe Part 2 | Lunch box Recipes | Kabitaskitchen,https://www.youtube.com/watch?v=fyUrbVtjyQQ,777.0
होटल जैसा चना दाल तड़का जीरा राइस आसान तरीके से | Chana Dal Tadka and Jeera Rice | KabitasKitchen,https://www.youtube.com/watch?v=NjV253-EtSA,517.0
६ झटपट और हेल्दी टिफ़िन बच्चों के लिए | 6 Tiffin Recipe by Kabita | Lunch box Recipes |Kabitaskitchen,https://www.youtube.com/watch?v=_muhC_eL8Ec,926.0
Indian Style Spaghetti Pasta | हेल्दी पास्ता कैसे बनायें | Spaghetti Recipe | Pasta | KabitasKitchen,https://www.youtube.com/watch?v=84I-RQQzjLA,274.0
सबसे आसान Eggless Cake | Pink Forest Cake | Valentine Special Recipe | Eggless Cake | Kabitaskitchen,https://www.youtube.com/watch?v=P1fdK5dau-M,655.0
बिना कड़वाहट के मेथी ऐसे बनाए की बच्चे भी पसंद से खायें | Methi ki Sabzi | Fenugreek Leaves Recipe,https://www.youtube.com/watch?v=fMyVXYbKKe4,262.0
आलू की ऐसी सब्ज़ी आपने पहले नहीं बनाई होगी | Quick Masala Aloo Fry | Aloo fry Recipe | Kabitaskitchen,https://www.youtube.com/watch?v=-AWJMUj-VJc,271.0
गाँव में लिट्टी चोखा कैसे बनता है | Village Style Litti Chokha | Litti Chokha Recipe |KabitasKitchen,https://www.youtube.com/watch?v=7hwYAdSaUEU,518.0
पोहा का ऐसा हेल्दी नाश्ता आपने पहले नहीं बनाया होगा | Poha recipe | Poha Paratha | Kabitaskitchen,https://www.youtube.com/watch?v=ABne0LezKMg,293.0
सोया के कोफ्ते ऐसे बनाएंगे तो सब तारीफ करेंगे | Soya Kofta Curry | Soyabean ki Sabzi |Kabitaskitchen,https://www.youtube.com/watch?v=Cg2PAW_U7dg,404.0
झटपट और टेस्टी अंडा करी बिना मेहनत के | Instant Egg Curry | Egg Curry | Anda Masala | Kabitaskitchen,https://www.youtube.com/watch?v=Yck5h7r_ZUg,244.0
Street Style Masala Maggi Recipe | स्ट्रीट वाली मसाला मैगी का सीक्रेट | Maggi Recipe |Kabitaskitchen,https://www.youtube.com/watch?v=zla5-y6ljgI,257.0
मटर आलू की ऐसी करी जिसे आप रोटी चावल दोनों के साथ खायें | Aloo Matar Recipe | Matar Nimona | Kabita,https://www.youtube.com/watch?v=o5_IBGVQxUk,382.0
अंडा पालक करी बनाने का सबसे आसान तरीका | Palak Egg Curry | Anda Palak Curry Recipe |  Kabitaskitchen,https://www.youtube.com/watch?v=qNMoQO6oBYk,408.0
मूली की ऐसी सब्ज़ी जिसे खा कर सब आपकी तारीफ करे | Mooli Kofta Curry | Mooli ki Sabzi | Kabitaskitchen,https://www.youtube.com/watch?v=75VYn7D9WEI,515.0
पालक चना दाल ऐसे बनाएंगे तो सब तारीफ़ करेंगे | Chana Dal Palak Recipe | Dal Palak | Kabitaskitchen,https://www.youtube.com/watch?v=MhmtecAxHxI,330.0
Indian Style Macaroni Pasta | इतना आसान और टेस्टी पास्ता | Masala Macaroni | Pasta Recipe | Kabita,https://www.youtube.com/watch?v=yVDz0Av-s2A,354.0
साउथ की फेमस पोंगल मेरे तरीके से | Khara Pongal Recipe | Easy Pongal Recipe | Pongal |Kabitaskitchen,https://www.youtube.com/watch?v=lZZSF0LzYj8,320.0
राजस्थानी मक्की का ढ़ोकला | Healthy Breakfast for Winters | Makki ka Dhokla | Dhokla | Kabitaskitchen,https://www.youtube.com/watch?v=BJV-NS9Z53s,393.0
ढाबे जैसा दाल खिचड़ी हेल्दी तरीके से | Masala Moong Dal Khichdi | Dal Khichdi Recipe | Kabitaskitchen,https://www.youtube.com/watch?v=Vtie5A1dH3E,375.0
तिल की चिक्की बनाने का सबसे आसान तरीका | Til Chikki Recipe | Makar Sankranti Recipe | Kabitaskitchen,https://www.youtube.com/watch?v=U9_hrpNNTIQ,247.0
High Protein हेल्दी गुजराती नाश्ता | Gujrati Methi na Dhebra | Healthy Breakfast | Kabitaskitchen,https://www.youtube.com/watch?v=X0sJwcMEcds,252.0
6 Amazing Tea for Weight Loss | फटाफट वजन कम करने वाली ६ चाय | Detox Tea Recipe | Kabitaskitchen,https://www.youtube.com/watch?v=JbreqqUaZCw,358.0
5 मिनट में बनने वाली मंचूरियन टोस्ट | Manchurian Toast Recipe | Street Style Sandwich|Kabitaskitchen,https://www.youtube.com/watch?v=z9TAwMi9t7o,219.0
Garlic Pepper Mushroom | लहसुनी मशरुम बटर और कालीमिर्च के साथ | Best Mushroom Recipe |Kabitaskitchen,https://www.youtube.com/watch?v=liMD7h9ZQ_A,233.0
कुकर में ऐसा दम आलू आपने पहले नहीं बनाया होगा | Dum Aloo in Pressure Cooker | Aloo | Kabitaskitchen,https://www.youtube.com/watch?v=WZW4C2FVlAw,425.0
Quick Corn Fried Rice  | होटल जैसा फ्राइड राइस कैसे बनाते है | Veg Fried Rice Recipe |Kabitaskitchen,https://www.youtube.com/watch?v=8N6KVudw3Yw,263.0
बिस्किट से बनाये आसान केक कुकर में | Biscuit Cake in Pressure Cooker | Biscuit Cake | Kabitaskitcen,https://www.youtube.com/watch?v=sYcIHXRU_GI,309.0
Egg Chilli Recipe | अंडा मंचूरियन की सबसे आसान रेसिपी | Egg Manchurian Recipe | Egg | Kabitaskitchen,https://www.youtube.com/watch?v=imMhxeDfmBs,306.0
बिना अंडे का केक बनाने का आसान तरीका | Eggless Muffins Recipe | Cupcake Recipe | Cake|Kabitaskitchen,https://www.youtube.com/watch?v=09hhBYKCfkE,243.0
कुकर में चॉकलेट ब्राउनी बिना अंडा Butter और condensed मिल्क के | Eggless Chocolate Brownie | Kabita,https://www.youtube.com/watch?v=T_5a5NqYmeA,385.0
बाजार जैसा वेज क्लब सैंडविच 5 मिनट में | Veg Club Sandwich | Veg Mayo Sandwich | Kabitaskitchen,https://www.youtube.com/watch?v=BlzJzavriHw,201.0
ज्वार का डोसा और लाल चटनी बिना दही सोडा और Eno के | Jowar dosa | Healthy Breakfast | Kabitaskitchen,https://www.youtube.com/watch?v=bqOQpA74yl4,458.0
100% गारेंटी वाली मावा केक कुकर में बिना अंडे का | Eggless Mawa Cake Recipe | Parsi Mawa Cake | Cake,https://www.youtube.com/watch?v=WUvpTdwWtwI,506.0
हरे मटर की ६ बेहतरीन रेसिपी जो आपका दिल खुश कर दे | 6 Green peas Recipe | Hara Matar Recipe | Kabita,https://www.youtube.com/watch?v=MrT3f9OxJwQ,898.0
सर्दियों मे बनाये गरमागरम वेजिटेबल सूप आसान तरीके से | Vegetable Soup Recipe | Manchaw Soup | Kabita,https://www.youtube.com/watch?v=Fe-cf04MrFM,314.0
सर्दियों मे बनाये गरमागरम मटर की कचोरी | Matar Kachori Recipe | Green Peas Recipe | KabitasKitchen,https://www.youtube.com/watch?v=PplZ7MGKvMA,343.0
गोंद के लड्डू कम घी में कैसे बनाए | Gond Laddoo Recipe | Aata laddoo | Healthy Laddoo|KabitasKitchen,https://www.youtube.com/watch?v=VRM-MDd8ygI,383.0
गुलाबजामुन जैसा रसीला आँवला मुरब्बा बनाने का सीक्रेट तरीका | Amla Murabba Recipe | KabitasKitchen,https://www.youtube.com/watch?v=HLpKrMujTeY,446.0
Instant Gajar Ka Halwa | माँ के हाथों के स्वाद वाला गाजर का हलवा आसान तरीके से | Gajar Halwa Recipe,https://www.youtube.com/watch?v=MDYNGgPaQFA,341.0
अंडा करी ऐसे बनायेंगे तो सब तारीफ करेंगे | Egg Ghee Roast | Anda masala | Egg Curry | Kabitaskitchen,https://www.youtube.com/watch?v=sUiAHQMOOO0,424.0
६ तरीके के स्वदिस्ट पराठे | 6 Stuffed Paratha by KabitasKitcen | Paratha Recipe | KabitasKitchen,https://www.youtube.com/watch?v=00cc4HzxCok,776.0
होटल वाली पनीर की सब्ज़ी | Paneer Ghee Roast | Paneer Masala Recipe | Paneer Recipe | Kabitaskitchen,https://www.youtube.com/watch?v=ZcbaBX9R1ro,356.0
हेल्दी इडली ऐसे बनायेंगे तो सब खायेंगे | Moong dal Idli | Healthy Breakfast Recipe | KabitasKitchen,https://www.youtube.com/watch?v=knAAVhEnbzQ,302.0
परफेक्ट आटा डोसा कैसे बनाते है | Aata Dosa Recipe | Masala Dosa | Instant Dosa Recipe |Kabitaskitcen,https://www.youtube.com/watch?v=n1JukUAtFUE,608.0
ढ़ाबा वाली लहसुनी आलू पालक | Lasooni Aloo Palak | Aloo Palak | Lasooni Palak Recipe | KabitasKitchen,https://www.youtube.com/watch?v=wt2ru8VEbf4,336.0
Dragon Paneer Recipe | पनीर की नयी रेसिपी | Chilli Paneer Recipe | Paneer Recipe | Kabitaskitchen,https://www.youtube.com/watch?v=SSUP2RGhZ8o,309.0
त्योहारों में बनाए बादाम का हलवा | Badam Halwa Recipe | Almond Halwa recipe | Halwa | Kabitaskitcen,https://www.youtube.com/watch?v=dqm61i8WyyQ,223.0
शक्करपारे और नमकपारे की 100% परफेक्ट रेसिपी | Diwali Special Snack | Shankarpali | Namakpara |Kabita,https://www.youtube.com/watch?v=ZLiBphniNq8,479.0
सबसे आसान काजू रोल और रसमलाई बर्फी | Rasmalai Fudge | Kaju Roll | Kaju Pista Roll | Kabitaskitchen,https://www.youtube.com/watch?v=qgI3PuyfWN0,597.0
दिवाली में बनाये झटपट डेसर्ट | Basundi Sundae with Kwality Wall's | Kabitas #TareekaNayaTyoharWahi,https://www.youtube.com/watch?v=JdQ8QiJzoio,265.0
चीज़ पोहा का Dhindora | Cheese Poha Cutlet Recipe  | @BBKiVines | Dhindora | Poha | Kabitaskitchen,https://www.youtube.com/watch?v=sT_3q1kSuIQ,817.0
दिवाली स्पेशल मावा गुजिया और केशर पिस्ता काजू कतली | Gujiya Recipe | Kaju Katli | KabitasKitchen,https://www.youtube.com/watch?v=J2D2cJWyzUo,564.0
सिर्फ दो चीज़ों से बनाए ये बेहतरीन लड्डू | Caramal Banoffee Laddoo Recipe | Diwali Sweets Recipe,https://www.youtube.com/watch?v=Y4Y2XQPfv6I,298.0
6 दिन 6 अलग नाश्ता बिना टेंशन के  | 6 Quick Breakfast Recipes | Breakfast Recipes | KabitasKitchen,https://www.youtube.com/watch?v=GJ6DaNAKmFU,894.0
10 मिनट में ब्रेड का नाश्ता | Cheese Paneer Toast | चीज़ पनीर टोस्ट | Paneer Toast | KabitasKitchen,https://www.youtube.com/watch?v=CMRIedLlGWc,302.0
आलू परवल की मसालेदार सब्ज़ी कुकर में | Aloo Parwal masala | Pointed Gourd Curry | KabitasKitchen,https://www.youtube.com/watch?v=nwM1RCn3rOo,320.0
कढ़ाई में झटपट मसाला पुलाव | Veg Masala Pulao | One Pot Meal | Veg Pulao Recipe | KabitasKitchen,https://www.youtube.com/watch?v=yujYk_qCgXg,368.0
30 मिनट में अष्टमी नवमी प्रसाद ऐसे बनाये | Halwa Poori Chana Recipe | Navratri Recipe|Kabitaskitchen,https://www.youtube.com/watch?v=zRFPk-QlatE,342.0
काली मसूर की दाल कुकर में ऐसे बनाएंगे तो सब तारीफ करेंगे | Masoor Dal Tadka | Akkha Masoor Dal Tadka,https://www.youtube.com/watch?v=sa3Rq4g39Cw,313.0
10 मिनट में तीखी टमाटर चाट बिना लहुसन प्याज़ के | Banarasi Tamatar Chaat | No Onion No Garlic Recipe,https://www.youtube.com/watch?v=9BoJMRD9GNo,303.0
६ तीखा चटपटा व्रत वाला नाश्ता | 6 Navratri Vrat Recipes | Instant Snack for Fasting | KabitasKitchen,https://www.youtube.com/watch?v=5Rwo_bBazNM,669.0
हैदराबादी चिकेन मसाला जिसका स्वाद कभी ना भूले | Hyderabadi Chicken Masala | Chicken Recipe | Kabita,https://www.youtube.com/watch?v=P17Bqwwq2L8,530.0
Stuffed Onion Masala Curry | भरवा प्याज़ मसाला जिसकी सब तारीफ करे | Pyaz ki Sabzi | KabitasKitchen,https://www.youtube.com/watch?v=pWJmWrDAdIA,445.0
हरियाली दम आलू | Hariyali Dum Aloo Recipe | Aloo ki Sabzi | Dum aloo | Potato Curry | Kabitaskitchen,https://www.youtube.com/watch?v=L65mpSkJgUE,276.0
2 मिनट में बनाये केक डेजर्ट | Mug Cake Sundae with Kwality Wall's Cadbury Crackle | KabitasKitchen,https://www.youtube.com/watch?v=w239v5VOXoE,194.0
कुकर में बनाये लिट्टी चोखा गाँव जैसा | Litti Chokha Recipe | Litti chokha in Pressure Cooker |Kabita,https://www.youtube.com/watch?v=UU8mOns0Ndg,743.0
Paneer Paturi | बंगाल की फेमस पातुरी रेसिपी पनीर के साथ | No Onion No Garlic Recipe | KabitasKitchen,https://www.youtube.com/watch?v=y5w7vWCtYGo,501.0
होटल वाली वेज सोया बिरयानी की सबसे आसान रेसिपी | Veg Biryani Recipe | Soya Biryani | Kabitaskitchen,https://www.youtube.com/watch?v=N1_rUYGMWkM,492.0
होटल जैसी पनीर करी बिना प्याज़ लहसुन के | Shahi Paneer Masala | No Onion Garlic Paneer Recipe |Kabita,https://www.youtube.com/watch?v=B7aNQ4dbmPM,372.0
प्याज मिर्च का तीखा चटपटा लच्छा पराठा | Onion Chilli Paratha | Onion Laccha Paratha | KabitasKitchen,https://www.youtube.com/watch?v=xVl8StjYMuc,336.0
एक चम्मच तेल में होटल जैसा मखमली पनीर कोफ्ता | No fry Paneer Kofta Curry | @Chef Ajay Chopra |Kabita,https://www.youtube.com/watch?v=aJyyJLW-ZgQ,980.0
4 Instant Modak | कम खर्च में ४ तरह के झटपट मोदक | Pan Modak | Mawa Modak | Oreo Modak | Besan Modak,https://www.youtube.com/watch?v=7edH4ecCObA,602.0
Quick Lemon Rice and Egg masala | साउथ की फेमस लेमन राइस और अंडा मसाला | Lemon Rice | Egg Masala,https://www.youtube.com/watch?v=rW_2-5ACT3s,432.0
कुकर में सबसे आसान चिकेन करी | No grinder Chicken Recipe | Pressure Cooker Chicken Curry | Kabita,https://www.youtube.com/watch?v=GM3ptjnjsfM,419.0
मैगी से बनायें झटपट रैमन नूडल्स दो तरीके से | Ramen Noodles Recipe | Maggi Ramen | Kabitaskitchen,https://www.youtube.com/watch?v=AUEtmjeFgrI,459.0
Turkish Bread Recipe | ब्रेड जैसी सॉफ्ट तरकिश रोटी तवे पर | Bazlama | Turkish Flat Bread | Kabita,https://www.youtube.com/watch?v=zvBBrAtWreQ,383.0
