title,url,duration
Tracking ancient diseases using ... plaque - Christina Warinner,https://www.youtube.com/watch?v=U8c1H4k21SU,332.0
"Unlock the intelligence, passion, greatness of girls - Leymah Gbowee",https://www.youtube.com/watch?v=0aANTxQLeAo,1229.0
Mysteries of vernacular: Jade - Jessica Oreck and Rachael Teel,https://www.youtube.com/watch?v=wLmi3CYGjX4,128.0
Da Vinci's Vitruvian Man of math - James Earle,https://www.youtube.com/watch?v=aMsaFP3kgqQ,201.0
Visualizing the medical data explosion - Anders Ynnerman,https://www.youtube.com/watch?v=4SZ_5fGEdpk,995.0
The linguistic genius of babies - Patricia Kuhl,https://www.youtube.com/watch?v=M-ymanHajN8,618.0
Why work doesn't happen at work - Jason Fried,https://www.youtube.com/watch?v=fXdsmvaXx78,921.0
How Mr. Condom made Thailand a better place - Mechai Viravaidya,https://www.youtube.com/watch?v=fSznVBd37Uo,831.0
The power of vulnerability - Brené Brown,https://www.youtube.com/watch?v=JjNtWRBdXws,1220.0
The infinite life of pi - Reynaldo Lopes,https://www.youtube.com/watch?v=9a5vHXsUvUw,225.0
Comma story - Terisa Folaron,https://www.youtube.com/watch?v=GHnl1O3NGJk,300.0
Myths and misconceptions about evolution - Alex Gendler,https://www.youtube.com/watch?v=mZt1Gn0R22Q,263.0
Making a TED-Ed Lesson: Synesthesia and playing cards,https://www.youtube.com/watch?v=HMpi8Zf6FFc,247.0
4 lessons from robots about being human - Ken Goldberg,https://www.youtube.com/watch?v=HiKM-Mc3DHg,1030.0
Toward a new understanding of mental illness - Thomas Insel,https://www.youtube.com/watch?v=CUuyzoTI948,787.0
Free falling in outer space - Matt J. Carlson,https://www.youtube.com/watch?v=tAUXIEr-VzM,179.0
On spaghetti sauce - Malcolm Gladwell,https://www.youtube.com/watch?v=VkhFh5Ms1vc,1054.0
On positive psychology - Martin Seligman,https://www.youtube.com/watch?v=5CpLEOO5oyo,1426.0
Mining minerals from seawater - Damian Palin,https://www.youtube.com/watch?v=nZk_BQm_vZU,182.0
What if our healthcare system kept us healthy? - Rebecca Onie,https://www.youtube.com/watch?v=3NjEV064AQ4,995.0
"The 100,000-student classroom - Peter Norvig",https://www.youtube.com/watch?v=Olni0KKdZqc,372.0
Advice to young scientists - E.O. Wilson,https://www.youtube.com/watch?v=ptJg2GScPEQ,897.0
How Arduino is open-sourcing imagination - Massimo Banzi,https://www.youtube.com/watch?v=eFCk3qWmCoo,947.0
Mysteries of vernacular: Quarantine - Jessica Oreck and Rachael Teel,https://www.youtube.com/watch?v=MBZBqNrsAPM,131.0
Why eyewitnesses get it wrong - Scott Fraser,https://www.youtube.com/watch?v=4TQETLZZmcM,1107.0
Welcome to the genomic revolution - Richard Resnick,https://www.youtube.com/watch?v=nAljnpoKVLw,663.0
Your brain on improv - Charles Limb,https://www.youtube.com/watch?v=U4k5JFmahVY,992.0
Moral behavior in animals - Frans de Waal,https://www.youtube.com/watch?v=PnnSjdpoBVw,1013.0
Distant time and the hint of a multiverse - Sean Carroll,https://www.youtube.com/watch?v=5vUWmID5as8,955.0
What is an aurora? - Michael Molina,https://www.youtube.com/watch?v=czMh3BnHFHQ,250.0
Beatboxing 101 - BEAT NYC,https://www.youtube.com/watch?v=U0MCXDy0J0g,369.0
Inside your computer - Bettina Bair,https://www.youtube.com/watch?v=AkFi90lZmXA,252.0
Image recognition that triggers augmented reality - Matt Mills,https://www.youtube.com/watch?v=_pnUsvZzs5g,485.0
The human and the honeybee - Dino Martins,https://www.youtube.com/watch?v=ZJZsM4flpN4,385.0
A tale of mental illness -- from the inside - Elyn Saks,https://www.youtube.com/watch?v=tuv3R5uYm8s,893.0
How I'm preparing to get Alzheimer's - Alanna Shaikh,https://www.youtube.com/watch?v=3NpByotvdFA,1229.0
A vision of crimes in the future - Marc Goodman,https://www.youtube.com/watch?v=QkPh4vGNpQk,525.0
Experiments that point to a new understanding of cancer - Mina Bissell,https://www.youtube.com/watch?v=YU-lMsLRtL0,978.0
Let's crowdsource the world's goals - Jamie Drummond,https://www.youtube.com/watch?v=TMKmUqk865g,731.0
If superpowers were real: Super strength - Joy Lin,https://www.youtube.com/watch?v=WOQhduHFp2I,245.0
If superpowers were real: Super speed - Joy Lin,https://www.youtube.com/watch?v=ryGR06dlPf0,290.0
If superpowers were real: Flight - Joy Lin,https://www.youtube.com/watch?v=0GDYCxQYbjg,311.0
If superpowers were real: Body mass - Joy Lin,https://www.youtube.com/watch?v=fpV7DKwcqbk,405.0
If superpowers were real: Immortality - Joy Lin,https://www.youtube.com/watch?v=uvMiz0-nPxs,270.0
If superpowers were real: Invisibility - Joy Lin,https://www.youtube.com/watch?v=w-YLJ-pHRhA,273.0
"If superpowers were real, which would you choose? - Joy Lin",https://www.youtube.com/watch?v=0jF9xyF8mxQ,142.0
How do you save a shark you know nothing about? - Simon Berrow,https://www.youtube.com/watch?v=vIPyXQesFhk,1007.0
A reality check on renewables - David MacKay,https://www.youtube.com/watch?v=E0W1ZZYIV8o,1115.0
How great leaders inspire action - Simon Sinek,https://www.youtube.com/watch?v=57hPu0foQ3Q,1085.0
Digital humanitarianism - Paul Conneally,https://www.youtube.com/watch?v=8XB2v-DqBug,658.0
How to fool a GPS - Todd Humphreys,https://www.youtube.com/watch?v=r4UdHE3JNnU,946.0
How to set the table - Anna Post,https://www.youtube.com/watch?v=KoU1XiQJ1vo,207.0
Vermicomposting: How worms can reduce our waste - Matthew Ross,https://www.youtube.com/watch?v=V8miLevRI_o,270.0
A critical examination of the technology in our lives - Kevin Shindel,https://www.youtube.com/watch?v=oR7ExVuHy5U,440.0
Is there a center of the universe? - Marjee Chmiel and Trevor Owens,https://www.youtube.com/watch?v=rIVkvrEiVm0,254.0
How big is the ocean? - Scott Gass,https://www.youtube.com/watch?v=QUW_Zv_jJb8,325.0
Medicine's future? There's an app for that - Daniel Kraft,https://www.youtube.com/watch?v=sNda62ZLN9o,1102.0
Behind the Great Firewall of China - Michael Anti,https://www.youtube.com/watch?v=5t05I2DupoM,1132.0
Building unimaginable shapes - Michael Hansmeyer,https://www.youtube.com/watch?v=pACNKOLZizE,668.0
Imaging at a trillion frames per second - Ramesh Raskar,https://www.youtube.com/watch?v=q_X4Slk3im0,662.0
Your phone company is watching - Malte Spitz,https://www.youtube.com/watch?v=cio4mrloqug,611.0
A Navy Admiral's thoughts on global security - James Stavridis,https://www.youtube.com/watch?v=2TnoQBitbNg,995.0
I listen to color - Neil Harbisson,https://www.youtube.com/watch?v=V5APNzLl2zU,576.0
Mysteries of vernacular: Gorgeous - Jessica Oreck and Rachael Teel,https://www.youtube.com/watch?v=LhMGK4dsgYw,121.0
Building a culture of success - Mark Wilson,https://www.youtube.com/watch?v=n_8Bjz-OCD8,535.0
Overcoming the scientific divide - Aaron Reedy,https://www.youtube.com/watch?v=NgasyGDQDeM,477.0
The magic of QR codes in the classroom - Karen Mensing,https://www.youtube.com/watch?v=NRgWRXFXLQs,318.0
Using unanswered questions to teach - John Gensic,https://www.youtube.com/watch?v=De5BNXTJtJQ,325.0
Fighting with non-violence - Scilla Elworthy,https://www.youtube.com/watch?v=jslAeNZFjvA,525.0
Want to help someone? Shut up and listen! - Ernesto Sirolli,https://www.youtube.com/watch?v=TbCxFrV3uiE,1030.0
Why global jihad is losing - Bobby Ghosh,https://www.youtube.com/watch?v=OMygIvEMohg,991.0
"Neuroscience, game theory, monkeys - Colin Camerer",https://www.youtube.com/watch?v=IPobRaUie18,830.0
The greatest machine that never was - John Graham-Cumming,https://www.youtube.com/watch?v=FlfChYGv3Z4,735.0
"Equality, sports, and Title IX - Erin Buzuvis and Kristine Newhall",https://www.youtube.com/watch?v=KymR6N1HT88,275.0
The game-changing amniotic egg - April Tucker,https://www.youtube.com/watch?v=Qq0kMEWzdHg,270.0
Dissecting Botticelli's Adoration of the Magi - James Earle,https://www.youtube.com/watch?v=r8ffs_MeY5M,192.0
The happy secret to better work - Shawn Achor,https://www.youtube.com/watch?v=LqeAiz691-s,741.0
The rise of human-computer cooperation - Shyam Sankar,https://www.youtube.com/watch?v=ltCVp1ic-L8,733.0
What we're learning from online education - Daphne Koller,https://www.youtube.com/watch?v=2QLUtt86m0c,1241.0
Dare to disagree - Margaret Heffernan,https://www.youtube.com/watch?v=bNBhOtu0D50,525.0
A test for Parkinson's with a phone call - Max Little,https://www.youtube.com/watch?v=ey9-ajrqTco,364.0
The art of creating awe - Rob Legato,https://www.youtube.com/watch?v=x_LKIFHy0Bs,987.0
Before I die I want to... - Candy Chang,https://www.youtube.com/watch?v=_wlVNYA46v8,380.0
The punishable perils of plagiarism - Melissa Huseman D'Annunzio,https://www.youtube.com/watch?v=SrjoaaIxaJI,228.0
Mysteries of vernacular: Window - Jessica Oreck and Rachael Teel,https://www.youtube.com/watch?v=k490Y72c1ig,117.0
Why Libya's revolution didn't work -- and what might - Zahra' Langhi,https://www.youtube.com/watch?v=ZyQv5SL11V0,588.0
"Be an artist, right now! - Young-ha Kim",https://www.youtube.com/watch?v=DAMVhaWwrp0,1018.0
"Parkinson's, depression and the switch that might turn them off - Andres Lozano",https://www.youtube.com/watch?v=9wiHfHOPbyE,935.0
The security mirage - Bruce Schneier,https://www.youtube.com/watch?v=NB6rMkiNKtM,1266.0
All your devices can be hacked - Avi Rubin,https://www.youtube.com/watch?v=BHHCvcCUOWU,1017.0
The contributions of female explorers - Courtney Stephens,https://www.youtube.com/watch?v=60GAfOakQHA,266.0
How do we experience time? - Matt Danzico,https://www.youtube.com/watch?v=wwvkdqDoqdM,325.0
What color is Tuesday? Exploring synesthesia - Richard E. Cytowic,https://www.youtube.com/watch?v=rkRbebvoYqI,237.0
Let's talk about dying - Peter Saul,https://www.youtube.com/watch?v=lkvKGafoyIY,800.0
Your body language shapes who you are - Amy Cuddy,https://www.youtube.com/watch?v=RWZluriQUzE,1263.0
Energy from floating algae pods - Jonathan Trent,https://www.youtube.com/watch?v=j6icJor2GfI,886.0
Mental health for all by involving all - Vikram Patel,https://www.youtube.com/watch?v=_yPpnl1V8NM,743.0
The promise of research with stem cells - Susan Solomon,https://www.youtube.com/watch?v=szTK7EJvDgk,932.0
A choreographer's creative process in real time - Wayne McGregor,https://www.youtube.com/watch?v=2ItUs5ZRHLg,919.0
Demand a more open-source government - Beth Noveck,https://www.youtube.com/watch?v=LU35Et4e-Yo,1044.0
Mysteries of vernacular: Dynamite - Jessica Oreck and Rachael Teel,https://www.youtube.com/watch?v=Srq2yAABc1Q,136.0
Mysteries of vernacular: Venom - Jessica Oreck and Rachael Teel,https://www.youtube.com/watch?v=SsHnfVmb9OE,123.0
The post-crisis consumer - John Gerzema,https://www.youtube.com/watch?v=y6Sy6P5YSVo,995.0
Let's put birth control back on the agenda - Melinda Gates,https://www.youtube.com/watch?v=PNKbbSniAig,1537.0
Ethical riddles in HIV research - Boghuma Kabisen Titanji,https://www.youtube.com/watch?v=7bcNEUjMjMI,671.0
Why democracy matters - Rory Stewart,https://www.youtube.com/watch?v=zeCBRMfYvl4,822.0
The secret of the bat genome - Emma Teeling,https://www.youtube.com/watch?v=D5yCT5DMXO0,986.0
The emergence of drama as a literary art - Mindy Ploeckelmann,https://www.youtube.com/watch?v=Yzcxd8tsJ3Q,227.0
Tracking grizzly bears from space - David Laskin,https://www.youtube.com/watch?v=mW1xBc1dwqI,255.0
How do you decide where to go in a zombie apocalypse? - David Hunter,https://www.youtube.com/watch?v=vdtQgwOOiBg,218.0
"Cheese, dogs and a pill to kill mosquitoes and end malaria - Bart Knols",https://www.youtube.com/watch?v=iVcJmZcxlIY,621.0
A new way to diagnose autism - Ami Klin,https://www.youtube.com/watch?v=b-J8d1zfRIM,1185.0
The mysterious workings of the adolescent brain - Sarah-Jayne Blakemore,https://www.youtube.com/watch?v=6oKsikHollM,866.0
Why architects need to use their ears - Julian Treasure,https://www.youtube.com/watch?v=xfzUTbhwTJ4,592.0
"What is the Internet, really? - Andrew Blum",https://www.youtube.com/watch?v=gCtlzT0HsZM,525.0
A story about knots and surgeons - Ed Gavagan,https://www.youtube.com/watch?v=xFDJuAQ1lec,742.0
"What we're learning from 5,000 brains - Read Montague",https://www.youtube.com/watch?v=fWxce7Jjxsk,804.0
What doctors don't know about the drugs they prescribe - Ben Goldacre,https://www.youtube.com/watch?v=5vTSSxcNK4s,809.0
Mining literature for deeper meanings - Amy E. Harter,https://www.youtube.com/watch?v=eREopphW5Bw,253.0
Gyotaku: The ancient Japanese art of printing fish - K. Erica Dodge,https://www.youtube.com/watch?v=k_mG-Ka4mv8,218.0
Making sense of maps - Aris Venetikidis,https://www.youtube.com/watch?v=gIPiU7DUlY4,996.0
What on Earth is spin? - Brian Jones,https://www.youtube.com/watch?v=H4JUTnkiGpI,237.0
A broken body isn't a broken person - Janine Shepherd,https://www.youtube.com/watch?v=XVJuf7FXovw,1138.0
Put those smartphones away: Great tips for making your job interview count - Anna Post,https://www.youtube.com/watch?v=NKBlWanXzGE,382.0
Is space trying to kill us? - Ron Shaneyfelt,https://www.youtube.com/watch?v=iX2w3q_O25c,211.0
Making a TED-Ed Lesson: Animation,https://www.youtube.com/watch?v=OB6WYW6kp2s,308.0
Making a TED-Ed Lesson: Creative process,https://www.youtube.com/watch?v=M21jHWxdI2w,255.0
Making a TED-Ed Lesson: Concept and design,https://www.youtube.com/watch?v=j8xJs2Yjf8I,197.0
"Looks aren't everything. Believe me, I'm a model - Cameron Russell",https://www.youtube.com/watch?v=ks1FEtWlzTU,578.0
"Actually, the world isn't flat - Pankaj Ghemawat",https://www.youtube.com/watch?v=pfPSrdISUwk,1024.0
Let's prepare for our new climate - Vicki Arroyo,https://www.youtube.com/watch?v=ImmFkjFm-k0,639.0
What's so funny about mental illness? - Ruby Wax,https://www.youtube.com/watch?v=Da8AR47BNdE,526.0
"Science is for everyone, kids included - Beau Lotto and Amy O'Toole",https://www.youtube.com/watch?v=DGNSkAhkPys,926.0
Let's pool our medical data - John Wilbanks,https://www.youtube.com/watch?v=pNtw-m1fVug,986.0
The secret lives of paintings - Maurizio Seracini,https://www.youtube.com/watch?v=jT6BqMWPOqE,755.0
Mysteries of vernacular: Inaugurate - Jessica Oreck,https://www.youtube.com/watch?v=AmOTf0eYcgo,128.0
Reasons for the seasons - Rebecca Kaplan,https://www.youtube.com/watch?v=DD_8Jm5pTLk,321.0
How movies teach manhood - Colin Stokes,https://www.youtube.com/watch?v=3ywYXbGKstQ,777.0
What is fat? - George Zaidan,https://www.youtube.com/watch?v=QhUrc4BnPgg,262.0
Why do fingers become pruney? - Mark Changizi,https://www.youtube.com/watch?v=k7ve_ibAY1s,261.0
Why domestic violence victims don't leave - Leslie Morgan Steiner,https://www.youtube.com/watch?v=UmXdk1el8Hs,960.0
What's an algorithm? - David J. Malan,https://www.youtube.com/watch?v=6hfOvs8pY1k,298.0
A universal translator for surgeons - Steven Schwaitzberg,https://www.youtube.com/watch?v=AZOBCQ_7JEM,702.0
A cinematic journey through visual effects - Don Levy,https://www.youtube.com/watch?v=XO_F2yQJKmI,415.0
How open data is changing international aid - Sanjay Pradhan,https://www.youtube.com/watch?v=3siMH0nimIs,921.0
The arts festival revolution - David Binder,https://www.youtube.com/watch?v=dcGkiiSe-J0,545.0
Could tissue engineering mean personalized medicine? - Nina Tandon,https://www.youtube.com/watch?v=_7TKiFRkKGY,380.0
"Excuse me, may I rent your car? - Robin Chase",https://www.youtube.com/watch?v=PVP3VaC4NrI,745.0
What fear can teach us - Karen Thompson Walker,https://www.youtube.com/watch?v=wgB-mvzXGuA,691.0
Pros and cons of public opinion polls - Jason Robert Jaffe,https://www.youtube.com/watch?v=ubR8rEgSZSU,265.0
"Ladies and gentlemen, the Hobart Shakespeareans",https://www.youtube.com/watch?v=cYnkRvYGnEk,610.0
Animation basics: Homemade special effects - TED-Ed,https://www.youtube.com/watch?v=dq-3JfRrgRM,259.0
Who controls the world? - James B. Glattfelder,https://www.youtube.com/watch?v=cWVk8Cdvmgs,851.0
The brilliance of bioluminescence - Leslie Kenna,https://www.youtube.com/watch?v=oKjFVBVGad0,249.0
Four sisters in Ancient Rome - Ray Laurence,https://www.youtube.com/watch?v=RQMgLxVxsrw,519.0
Meet Shahruz Ghaemi,https://www.youtube.com/watch?v=QwFH7TGdwgA,119.0
A girl who demanded school - Kakenya Ntaiya,https://www.youtube.com/watch?v=7FXSPlB1Ohc,916.0
Biofuels and bioprospecting for beginners - Craig A. Kohn,https://www.youtube.com/watch?v=b_lT6mJM_fA,233.0
Your brain is more than a bag of chemicals - David Anderson,https://www.youtube.com/watch?v=GTesuokLc4w,926.0
Weaving narratives in museum galleries - Thomas P. Campbell,https://www.youtube.com/watch?v=5QXeIqvQNHo,997.0
Print your own medicine - Lee Cronin,https://www.youtube.com/watch?v=SOplWvrjnS4,187.0
Averting the climate crisis - Al Gore,https://www.youtube.com/watch?v=r593zLtZxAU,975.0
Embrace the remix - Kirby Ferguson,https://www.youtube.com/watch?v=Ltbi0uHZpOs,583.0
Can democracy exist without trust? - Ivan Krastev,https://www.youtube.com/watch?v=RRzK9u75XUg,845.0
Mysteries of vernacular: Earwig - Jessica Oreck and Rachael Teel,https://www.youtube.com/watch?v=k-fopkhoHMI,136.0
How giant sea creatures eat tiny sea creatures - Kelly Benoit-Bird,https://www.youtube.com/watch?v=UC7EqN42woQ,382.0
How a fly flies - Michael Dickinson,https://www.youtube.com/watch?v=9OgidK7dRW0,956.0
Meet Shayna Cody,https://www.youtube.com/watch?v=o2HcKp1WN3c,97.0
Meet Melissa Perez,https://www.youtube.com/watch?v=19HB_AdAnCY,154.0
Meet Julia Delmedico,https://www.youtube.com/watch?v=br1TOrdoli4,137.0
Strange answers to the psychopath test - Jon Ronson,https://www.youtube.com/watch?v=TLPQ765VS6E,1082.0
Archeology from space - Sarah Parcak,https://www.youtube.com/watch?v=f1BxHghoQnk,321.0
Why is 'x' the unknown? - Terry Moore,https://www.youtube.com/watch?v=yo7frsh6wtI,238.0
The journey across the high wire - Philippe Petit,https://www.youtube.com/watch?v=eJrzj06FIYg,1148.0
What's left to explore? - Nathan Wolfe,https://www.youtube.com/watch?v=BGfeBewgdQE,431.0
Historical role models - Amy Bissetta,https://www.youtube.com/watch?v=CsOwVZrWRYc,157.0
The single biggest health threat women face - Noel Bairey Merz,https://www.youtube.com/watch?v=Xl479V5I0bU,960.0
The mathematics of history - Jean-Baptiste Michel,https://www.youtube.com/watch?v=Jrjxu-eLYAo,267.0
What happened to antimatter? - Rolf Landua,https://www.youtube.com/watch?v=CtR5EkvLNfg,317.0
The basics of the Higgs boson - Dave Barney and Steve Goldfarb,https://www.youtube.com/watch?v=IElHgJG5Fe4,390.0
Big Data - Tim Smith,https://www.youtube.com/watch?v=j-0cUmUyb-Y,368.0
Dark matter: The matter we can't see - James Gillies,https://www.youtube.com/watch?v=HneiEA1B8ks,335.0
How did feathers evolve? - Carl Zimmer,https://www.youtube.com/watch?v=hPLgfGX1I5Y,207.0
Sometimes it's good to give up the driver's seat - Baba Shiv,https://www.youtube.com/watch?v=QpHTd4WX0vI,588.0
Mysteries of vernacular: Tuxedo - Jessica Oreck,https://www.youtube.com/watch?v=Rk9MIXSK1tM,125.0
How do you know whom to trust? - Ram Neta,https://www.youtube.com/watch?v=aTfat5TZyI8,275.0
The dance of the dung beetle - Marcus Byrne,https://www.youtube.com/watch?v=qPjI6YFFgA4,1029.0
A host of heroes - April Gudenrath,https://www.youtube.com/watch?v=_p9Q8Dj3X2c,294.0
"Pool medical patents, save lives - Ellen 't Hoen",https://www.youtube.com/watch?v=hGbJclE-Tw4,677.0
A 40-year plan for energy - Amory Lovins,https://www.youtube.com/watch?v=PQqv8cWWV2U,1625.0
The optimism bias - Tali Sharot,https://www.youtube.com/watch?v=vQ6JJjyYHbk,1061.0
"404, the story of a page not found - Renny Gleeson",https://www.youtube.com/watch?v=OwvPaMolTFU,248.0
Feats of memory anyone can do - Joshua Foer,https://www.youtube.com/watch?v=LQMnMKREriM,1229.0
Music and emotion through time - Michael Tilson Thomas,https://www.youtube.com/watch?v=P1Ut5iiKgYY,1214.0
Tracking the trackers - Gary Kovacs,https://www.youtube.com/watch?v=me6NciKf3Bk,400.0
Pavlovian reactions aren't just for dogs - Benjamin N. Witts,https://www.youtube.com/watch?v=dgCvNSQ82Iw,234.0
The search for other Earth-like planets - Olivier Guyon,https://www.youtube.com/watch?v=JTNY92xeFS0,381.0
Let's teach kids to code - Mitch Resnick,https://www.youtube.com/watch?v=3dciD9FO9mc,1009.0
How much does a video weigh? - Michael Stevens of Vsauce,https://www.youtube.com/watch?v=yzQDFKY2uEI,441.0
Exciting news from TED-Ed...,https://www.youtube.com/watch?v=nPi7khlLywA,134.0
Making sense of how life fits together - Bobbi Seleski,https://www.youtube.com/watch?v=IYSlId-Ri7Q,293.0
Hey science teachers -- make it fun - Tyler DeWitt,https://www.youtube.com/watch?v=9r3yGCq4InA,851.0
String theory and the hidden structures of the universe - Clifford Johnson,https://www.youtube.com/watch?v=nqRTv4WdL2s,473.0
Dare to educate Afghan girls - Shabana Basij-Rasikh,https://www.youtube.com/watch?v=5l3U1xqyLLM,577.0
From mach-20 glider to humming bird drone - Regina Dugan,https://www.youtube.com/watch?v=5_a6KP2JgOI,1502.0
A giant bubble for debate - Liz Diller,https://www.youtube.com/watch?v=yxi-yA_loYo,727.0
Is our universe the only universe? - Brian Greene,https://www.youtube.com/watch?v=Vx2RcUQNh6Q,1308.0
How do we heal medicine? - Atul Gawande,https://www.youtube.com/watch?v=K14NT_74Zf0,1160.0
How can technology transform the human body? - Lucy McRae,https://www.youtube.com/watch?v=HlO23t8cKZM,240.0
"Connected, but alone? - Sherry Turkle",https://www.youtube.com/watch?v=rv0g8TsnA6c,1189.0
Mysteries of vernacular: Miniature - Jessica Oreck,https://www.youtube.com/watch?v=1_JqwvvEpRM,124.0
How does an atom-smashing particle accelerator work? - Don Lincoln,https://www.youtube.com/watch?v=G6mmIzRz_f8,216.0
How to live to be 100+ - Dan Buettner,https://www.youtube.com/watch?v=ff40YiMmVkU,1180.0
The magic of Vedic math - Gaurav Tekriwal,https://www.youtube.com/watch?v=grkWGeqW99c,585.0
How to solve traffic jams - Jonas Eliasson,https://www.youtube.com/watch?v=yvPowPkFrhg,508.0
What is Zeno's Dichotomy Paradox? - Colm Kelleher,https://www.youtube.com/watch?v=EfqVnj-sgcc,252.0
Every city needs healthy honey bees - Noah Wilson-Rich,https://www.youtube.com/watch?v=DwGoZA8ZpHo,763.0
A future beyond traffic gridlock - Bill Ford,https://www.youtube.com/watch?v=XNqm4Yvr0uM,1009.0
Why I must speak out about climate change - James Hansen,https://www.youtube.com/watch?v=cmoeTSassrI,1072.0
We need to talk about an injustice - Bryan Stevenson,https://www.youtube.com/watch?v=8cKfCmSqZ5s,1421.0
The Earth is full - Paul Gilding,https://www.youtube.com/watch?v=d_7cCUI63K4,1007.0
The quest to understand consciousness - Antonio Damasio,https://www.youtube.com/watch?v=AWOC29YitGQ,1123.0
"Less stuff, more happiness - Graham Hill",https://www.youtube.com/watch?v=nS4BriU-lkU,350.0
How is power divided in the United States government? - Belinda Stutzman,https://www.youtube.com/watch?v=HuFR5XBYLfU,230.0
What's a snollygoster? A short lesson in political speak - Mark Forsyth,https://www.youtube.com/watch?v=MJnK2DFapWQ,400.0
What cameras see that our eyes don't - Bill Shribman,https://www.youtube.com/watch?v=KUiemQTEOYQ,200.0
"The beginning of the universe, for beginners - Tom Whyntie",https://www.youtube.com/watch?v=DmUiCweDic4,222.0
The strange politics of disgust - David Pizarro,https://www.youtube.com/watch?v=pqX9zMuKENc,843.0
Self-assembly: The power of organizing the unorganized - Skylar Tibbits,https://www.youtube.com/watch?v=2Lfm1uRPqo8,222.0
"Healthier men, one moustache at a time - Adam Garone",https://www.youtube.com/watch?v=6D4Mmr2E7hM,1002.0
A light switch for neurons - Ed Boyden,https://www.youtube.com/watch?v=az9tHuOzOfA,1105.0
Different ways of knowing - Daniel Tammet,https://www.youtube.com/watch?v=AV3s8fFfUI8,654.0
A Rosetta Stone for the Indus script - Rajesh Rao,https://www.youtube.com/watch?v=a_-obTZO6pY,1022.0
Try something new for 30 days - Matt Cutts,https://www.youtube.com/watch?v=UNP03fDSj1U,208.0
Unintended consequences - Edward Tenner,https://www.youtube.com/watch?v=a5G_mPCPpzk,971.0
"Doodlers, unite! - Sunni Brown",https://www.youtube.com/watch?v=iTboKWWuaSY,351.0
8 traits of successful people - Richard St. John,https://www.youtube.com/watch?v=NOl0v54DaXo,438.0
The power of passion - Richard St. John,https://www.youtube.com/watch?v=tNu6on8dk2o,415.0
Why it pays to work hard - Richard St. John,https://www.youtube.com/watch?v=a6FvEwLBgBo,383.0
Mysteries of vernacular: Noise - Jessica Oreck,https://www.youtube.com/watch?v=uXYWGyjelU8,122.0
Mysteries of vernacular: Hearse - Jessica Oreck,https://www.youtube.com/watch?v=ECjNoY_qNfE,134.0
A call to invention: DIY speaker edition - William Gurstelle,https://www.youtube.com/watch?v=9pZr-3D2Mus,409.0
The future of lying - Jeff Hancock,https://www.youtube.com/watch?v=8aAivrIUH1s,1112.0
Mysteries of vernacular: Assassin - Jessica Oreck,https://www.youtube.com/watch?v=k5sqS3sQ7Z4,117.0
Networking for the networking averse - Lisa Green Chau,https://www.youtube.com/watch?v=garadDEgkwU,211.0
Mysteries of vernacular: Pants - Jessica Oreck,https://www.youtube.com/watch?v=UdGShxutLeE,123.0
Who is Alexander von Humboldt? - George Mehler,https://www.youtube.com/watch?v=EzakQuKqBeQ,262.0
TED-Ed YouTube Channel Teaser,https://www.youtube.com/watch?v=2QZaONSuYKM,87.0
Kids need structure - Colin Powell,https://www.youtube.com/watch?v=vzvVNAwJKMc,1067.0
Mysteries of vernacular: Clue - Jessica Oreck,https://www.youtube.com/watch?v=qOXuJqr1UhU,119.0
Early forensics and crime-solving chemists - Deborah Blum,https://www.youtube.com/watch?v=ORpeZP0jiCk,471.0
The mystery of chronic pain - Elliot Krane,https://www.youtube.com/watch?v=CZ0gIiwjk_0,495.0
Building the Seed Cathedral - Thomas Heatherwick,https://www.youtube.com/watch?v=LrtMUzZ_0TQ,1013.0
Building a dinosaur from a chicken - Jack Horner,https://www.youtube.com/watch?v=BqNnqf_3Z7M,997.0
Making sense of a visible quantum object - Aaron O'Connell,https://www.youtube.com/watch?v=NmW9smtierY,472.0
Making a car for blind drivers - Dennis Hong,https://www.youtube.com/watch?v=UReC9XwMjxc,549.0
How we'll stop polio for good - Bruce Aylward,https://www.youtube.com/watch?v=1GuSQFAMckQ,1390.0
"The weird, wonderful world of bioluminescence - Edith Widder",https://www.youtube.com/watch?v=lKeDBpkrDUA,766.0
Want to be happier? Stay in the moment - Matt Killingsworth,https://www.youtube.com/watch?v=ZOETUvaOxDA,617.0
Your brain on video games - Daphne Bavelier,https://www.youtube.com/watch?v=448naPYDVpA,1078.0
Become a slam poet in five steps - Gayle Danley,https://www.youtube.com/watch?v=9f8VcV8v2LE,212.0
Euclid's puzzling parallel postulate - Jeff Dekofsky,https://www.youtube.com/watch?v=LPET_HhN0VM,217.0
Could the sun be good for your heart? - Richard Weller,https://www.youtube.com/watch?v=gFsFF9gX_6I,780.0
Haptography: Digitizing our sense of touch - Katherine Kuchenbecker,https://www.youtube.com/watch?v=6wJ9Aakddng,389.0
Are we ready for neo-evolution? - Harvey Fineberg,https://www.youtube.com/watch?v=mdT01GAGECU,1042.0
The lost art of democratic debate - Michael Sandel,https://www.youtube.com/watch?v=HkgHLK9_Zt8,1183.0
Building a museum of museums on the web - Amit Sood,https://www.youtube.com/watch?v=l1JIqxXmZhU,336.0
The hidden power of smiling - Ron Gutman,https://www.youtube.com/watch?v=2ovO5rCGNNY,447.0
